timestamp,Plant,Power_kW,Voltage,Current,PF
2025-01-06 04:18:00,Plant01,313.32119046991284,387.6476439338927,30.406141173472584,0.8631028848741658
2025-01-06 04:19:00,Plant01,581.5239442924874,435.93529461453505,47.65988057251931,0.8075048941392615
2025-01-06 04:20:00,Plant01,408.44515123340733,382.86997349624613,31.03884365947673,0.8246083217716416
2025-01-06 04:21:00,Plant01,474.8954152336524,381.5048745736652,25.023159091723794,0.8036067603648616
2025-01-06 04:22:00,Plant02,373.1604370660949,419.50089903827126,38.55152939507077,0.8067620446045837
2025-01-06 04:23:00,Plant03,298.3323023029686,391.4487330523685,28.5245486229543,0.9373560191992023
2025-01-06 04:24:00,Plant03,535.9248861470428,383.93455964758397,23.6752983701844,0.9044592077362409
2025-01-06 04:25:00,Plant01,380.5799558086128,381.29943272745317,49.09892895697755,0.8152411829867924
2025-01-06 04:26:00,Plant02,488.67941484136816,401.43965136460105,20.00572167103377,0.8986205431006669
2025-01-06 04:27:00,Plant02,462.4321518780922,405.3706330794447,20.733350298710082,0.8146420412016723
2025-01-06 04:28:00,Plant01,552.2220333564362,414.1225846337855,35.93322176876529,0.8363634911058572
2025-01-06 04:29:00,Plant01,559.2983983299481,382.43930748629157,37.48146392717227,0.8092877790683365
2025-01-06 04:30:00,Plant03,487.59790434386093,440.18606382375265,47.87386034957446,0.8693693029665571
2025-01-06 04:31:00,Plant03,414.1720100654016,381.3182922948153,26.99811633217024,0.8635957876431368
2025-01-06 04:32:00,Plant02,422.80060653956275,446.70047373450484,24.10980463398944,0.9258631907580193
2025-01-06 04:33:00,Plant02,389.18081524721947,425.22709967658926,23.106380434390704,0.8215106200658657
2025-01-06 04:34:00,Plant01,338.01853553397984,390.8355079980307,43.89479885277683,0.9543400098825758
2025-01-06 04:35:00,Plant02,498.2002624770202,386.0139557987455,28.779059553181238,0.9838872809214937
2025-01-06 04:36:00,Plant03,524.415937712894,447.2634551712153,28.3379352077855,0.988782252710473
2025-01-06 04:37:00,Plant01,231.18300092484404,439.1547039122151,41.69684965195259,0.8023182643656425
2025-01-06 04:38:00,Plant03,388.3108301176428,424.22159596243944,47.678199498304636,0.8910528054663434
2025-01-06 04:39:00,Plant03,403.12196060651024,394.26680215526966,24.299156267515258,0.8451281912182779
2025-01-06 04:40:00,Plant01,353.5635867429795,394.8749185855897,23.28892112714301,0.8496860377592542
2025-01-06 04:41:00,Plant03,227.74135124729486,425.9859958853708,49.87697902982414,0.8504858795259644
2025-01-06 04:42:00,Plant01,267.09151892171496,401.75718334771426,35.366447847229225,0.9743008349643335
2025-01-06 04:43:00,Plant01,396.3718399242846,424.2370941036221,21.952910256159935,0.8327382083058689
2025-01-06 04:44:00,Plant03,277.5332323819863,420.37385558097714,23.792503660598552,0.9171474350997548
2025-01-06 04:45:00,Plant02,516.0478124879563,397.8702226648992,31.171135656935,0.9549135267964325
2025-01-06 04:46:00,Plant03,408.09092416855583,383.69991363996877,30.104307938565956,0.9033249837033804
2025-01-06 04:47:00,Plant01,397.1863422540718,383.5926355137858,35.24491082456761,0.9231100303629848
2025-01-06 04:48:00,Plant02,222.1722252737921,403.14923647520345,49.70308451119186,0.9828530861998472
2025-01-06 04:49:00,Plant03,286.5318827542377,439.6423507585401,41.44929822176401,0.9879107066916696
2025-01-06 04:50:00,Plant02,315.8144093619376,404.2070215691697,41.11684099017401,0.8636160600118998
2025-01-06 04:51:00,Plant03,511.3219628988385,446.3390506754083,48.872923047073066,0.9463896756251233
2025-01-06 04:52:00,Plant01,594.6632112477625,419.3117349331774,37.54179628973489,0.9090228600930096
2025-01-06 04:53:00,Plant02,581.9545948911085,402.27773904989726,32.82243968201293,0.9008831005333245
2025-01-06 04:54:00,Plant02,559.86958852957,414.5031433298542,49.55131185176265,0.8443115829431095
2025-01-06 04:55:00,Plant02,533.7069848783789,397.1539799814945,33.1391671804016,0.9124890049283431
2025-01-06 04:56:00,Plant01,452.5212656852914,448.7833520451662,47.91505681047968,0.843649478153651
2025-01-06 04:57:00,Plant02,451.9509932058254,397.82845802129714,24.760778768059314,0.8316527532138391
2025-01-06 04:58:00,Plant01,319.50484179757416,387.40463278835375,24.026281478929207,0.887264048263413
2025-01-06 04:59:00,Plant01,450.5892712461437,443.63693052260544,20.178935339830527,0.9768885935788727
2025-01-06 05:00:00,Plant03,393.95439348159283,416.8473489849667,20.439625510298956,0.871294647556367
2025-01-06 05:01:00,Plant01,555.138368635324,405.18570460483835,44.14441850569092,0.9542541335476462
2025-01-06 05:02:00,Plant03,274.66405376349735,425.0160181715018,28.51933703580093,0.9801387048651361
2025-01-06 05:03:00,Plant02,288.68424579722154,392.88187444350984,30.990746915599367,0.9695052073282967
2025-01-06 05:04:00,Plant02,358.5378239921218,422.0377826434181,47.749351835095474,0.9632486713352532
2025-01-06 05:05:00,Plant03,273.75331223136004,414.1148567943744,41.75225357708872,0.9809866488729995
2025-01-06 05:06:00,Plant02,583.259695713007,404.9221560550994,23.23763965927781,0.9265755871008368
2025-01-06 05:07:00,Plant01,507.1309943535227,407.04931728690326,25.350103571509777,0.9637650409701005
2025-01-06 05:08:00,Plant03,365.35662943861365,380.111264246222,21.76166024086306,0.8918299011271922
2025-01-06 05:09:00,Plant02,543.0802492325887,413.70144419222703,28.722054235026246,0.9447421628024315
2025-01-06 05:10:00,Plant02,323.21141287220973,394.4834896821479,44.18588771452051,0.9899219176868158
2025-01-06 05:11:00,Plant03,463.883332139591,409.4945067489364,34.512902860403756,0.8898081291544708
2025-01-06 05:12:00,Plant01,529.9404386482685,409.0235940939553,32.586372030218115,0.8156672290027739
2025-01-06 05:13:00,Plant02,429.23760135133955,380.5477417709287,26.86473319969199,0.8163484321406727
2025-01-06 05:14:00,Plant02,300.58033768499445,422.3004366729159,22.43558613171506,0.9852221738109644
2025-01-06 05:15:00,Plant02,433.3768264542672,445.1664412032516,38.595586938488154,0.802062850824075
2025-01-06 05:16:00,Plant02,594.7326360131495,431.2924860703411,26.678801459829614,0.8058579383747023
2025-01-06 05:17:00,Plant01,419.95946058622883,398.26691675456823,38.22063720328744,0.9695979343897492
2025-01-06 05:18:00,Plant03,217.42399994120416,392.3425610183624,41.95560217357266,0.9540509401340553
2025-01-06 05:19:00,Plant01,378.7913812662654,446.8641209776,39.83680393197126,0.9664654985006629
2025-01-06 05:20:00,Plant01,382.9029394676321,416.0751834264138,42.80845658653835,0.8609452612106716
2025-01-06 05:21:00,Plant01,447.0764451268532,441.0066497211233,31.906030263933804,0.9383183708247193
2025-01-06 05:22:00,Plant01,279.42742737733374,407.3626629425887,46.11763775452079,0.827913102802265
2025-01-06 05:23:00,Plant02,597.7210684905212,389.63906024891384,45.514528444177856,0.9884638529385458
2025-01-06 05:24:00,Plant01,515.9044729424356,382.15335360170354,49.886443441627364,0.8940315917632236
2025-01-06 05:25:00,Plant01,387.51382450503525,387.2371697199464,28.08691032123486,0.953103778507896
2025-01-06 05:26:00,Plant03,462.6047606808183,411.45493269174506,37.10211135543862,0.9501025755030531
2025-01-06 05:27:00,Plant03,444.8599553186285,385.0559778797513,45.672481109152095,0.8237831599399238
2025-01-06 05:28:00,Plant01,296.3906021971209,402.92802807186087,44.22433583338892,0.9578438044572457
2025-01-06 05:29:00,Plant01,453.04799162994993,417.7570492889488,33.40966606687059,0.8830605677540997
2025-01-06 05:30:00,Plant02,561.6429373454946,395.1382870230564,36.76309525788794,0.9871930712154482
2025-01-06 05:31:00,Plant01,539.6750470140945,414.2883342096675,26.729855794452853,0.9387931666179843
2025-01-06 05:32:00,Plant01,304.9336821607397,419.23860550658543,37.903617097177296,0.9868467645152528
2025-01-06 05:33:00,Plant02,417.29330469715103,449.47504360371505,33.930362668512394,0.974941494121071
2025-01-06 05:34:00,Plant01,599.0423367252082,448.26175719921616,33.82822029023623,0.8836657813751898
2025-01-06 05:35:00,Plant03,210.82388757199033,431.7229925948017,27.533872290509436,0.9566510316415813
2025-01-06 05:36:00,Plant03,333.2993704453452,393.1487792343268,30.482952806372243,0.8191961828008283
2025-01-06 05:37:00,Plant03,502.3698034234675,389.0602531897777,35.85245486422104,0.8675679874726021
2025-01-06 05:38:00,Plant02,270.658850801482,424.288815410343,42.209074139607694,0.9225278559272544
2025-01-06 05:39:00,Plant01,596.0855461339441,432.4193117688203,26.008517381244474,0.9525771025520975
2025-01-06 05:40:00,Plant03,473.1644832705213,438.19992922073277,48.8523464693269,0.9386634459058502
2025-01-06 05:41:00,Plant01,281.20805159979375,410.7176672302716,45.602699230077,0.8063185755184865
2025-01-06 05:42:00,Plant03,412.1128276456285,417.11283627879493,36.08369598559335,0.8481548393390208
2025-01-06 05:43:00,Plant03,486.1430689961621,385.3534778903289,46.06464571392105,0.8817859642266217
2025-01-06 05:44:00,Plant02,424.48166101210563,440.94403928764996,34.98412449396341,0.8952754906392284
2025-01-06 05:45:00,Plant01,342.31011212387807,385.73461509940626,41.027134173431826,0.8786747261075054
2025-01-06 05:46:00,Plant01,318.72939189399773,415.6442965320204,46.07638766607787,0.9206407967135469
2025-01-06 05:47:00,Plant02,540.8969127104849,415.9551309702029,31.12920289284677,0.8247474552759771
2025-01-06 05:48:00,Plant01,256.49689400372586,396.4920962391688,28.095728282150898,0.9221507078085557
2025-01-06 05:49:00,Plant03,541.1259459523558,446.89105002624734,41.29316821449151,0.868648333299488
2025-01-06 05:50:00,Plant03,442.7723846693209,413.84737252661165,20.806980849006102,0.9311210937819157
2025-01-06 05:51:00,Plant02,223.63981606660155,414.67618300102663,41.84060165181906,0.9077797943847669
2025-01-06 05:52:00,Plant01,235.65275530712202,435.72361934158397,20.001595926001162,0.896213017186717
2025-01-06 05:53:00,Plant01,241.90241876875928,380.3046773118691,20.682297161864003,0.8903943931513159
2025-01-06 05:54:00,Plant03,509.42610360317485,427.88990454298835,27.73051517877384,0.8834456267503026
2025-01-06 05:55:00,Plant02,280.8870447300035,443.69873850555155,49.75532400991597,0.9377271892486999
2025-01-06 05:56:00,Plant02,582.2421264013467,448.045549617275,45.435524825421865,0.8398925264514622
2025-01-06 05:57:00,Plant02,351.915854673244,413.86766059436246,47.000766154914714,0.9321451641114884
2025-01-06 05:58:00,Plant03,390.0957970942968,440.5127902023167,28.558237038467702,0.8280807929506153
2025-01-06 05:59:00,Plant03,509.92136385285494,385.2458694381701,34.379488560704914,0.8168238158709052
2025-01-06 06:00:00,Plant03,258.2530215830697,396.94120790902,40.182912546435986,0.9066588331254125
2025-01-06 06:01:00,Plant02,576.488471222714,398.68819357223987,24.904397601317267,0.9150987185956871
2025-01-06 06:02:00,Plant01,254.30000212399636,444.8084638898398,32.47340281778881,0.9376301523075775
2025-01-06 06:03:00,Plant02,441.07641486015297,407.02214753825325,29.89987070120693,0.87254904339179
2025-01-06 06:04:00,Plant02,341.0587638393828,405.5365904695091,20.663368064107313,0.824337670595596
2025-01-06 06:05:00,Plant03,445.8215299950481,399.5576967181644,40.65770163220272,0.9875451604789788
2025-01-06 06:06:00,Plant01,403.1579282017718,382.49306222698857,39.13922254187401,0.9738507616621281
2025-01-06 06:07:00,Plant02,316.17966934510406,445.5032652486915,21.66820001639636,0.9454557663749404
2025-01-06 06:08:00,Plant02,269.87440484997325,388.36338477176065,28.35599244729486,0.9796826273633695
2025-01-06 06:09:00,Plant03,559.0657444759806,395.1054504785518,22.92651575523609,0.8332341303118012
2025-01-06 06:10:00,Plant03,252.57849879507194,430.4338412476453,33.412616382008665,0.8271695791015555
2025-01-06 06:11:00,Plant02,483.86211373983474,418.3942115514539,20.589633219329745,0.9271083748953357
2025-01-06 06:12:00,Plant01,578.8933189844863,400.5371805038559,44.60724928931412,0.9395953630737027
2025-01-06 06:13:00,Plant02,298.1147266516136,406.1661124883775,27.62163236309022,0.8201830983862376
2025-01-06 06:14:00,Plant02,599.505833735773,393.46610683925877,29.112099032001485,0.8790451335735842
2025-01-06 06:15:00,Plant03,260.644690132223,429.2678641423472,39.72179258702215,0.9289974351097562
2025-01-06 06:16:00,Plant01,486.8599841316912,392.50851188572716,28.976532035022082,0.8357643527475931
2025-01-06 06:17:00,Plant03,475.5424057004038,437.0595382868237,37.24813550350946,0.8146917112861604
2025-01-06 06:18:00,Plant01,497.08362923595126,397.1676398724705,45.44178936576621,0.8887734879080306
2025-01-06 06:19:00,Plant01,571.6600667208631,401.32566945591157,39.691026186917554,0.8799868583363908
2025-01-06 06:20:00,Plant02,457.5352688807168,427.23565655527705,30.087318209047258,0.8845051526001296
2025-01-06 06:21:00,Plant02,238.88498061380113,396.597027986741,23.64663339128573,0.8121698484365992
2025-01-06 06:22:00,Plant01,386.3736111588678,423.2161938847379,26.332499758322484,0.9467681227884803
2025-01-06 06:23:00,Plant03,296.232534617395,404.9332434389922,28.882813083798744,0.8324646073432703
2025-01-06 06:24:00,Plant02,423.23278935408484,439.6339855468254,36.67026780346225,0.8220854963117069
2025-01-06 06:25:00,Plant03,225.50824556675485,417.7943487441459,32.96782624023052,0.8320995077641022
2025-01-06 06:26:00,Plant03,505.06026500990544,399.1724244840181,32.71978727871944,0.8800959626964207
2025-01-06 06:27:00,Plant01,468.3833215177119,415.01597273757517,39.70371598961151,0.8013733207854135
2025-01-06 06:28:00,Plant03,518.5307252647774,428.4669826868562,43.368486552611756,0.9221878908034383
2025-01-06 06:29:00,Plant01,415.18367362209415,384.71863855476875,26.1750240189048,0.8170601585586657
2025-01-06 06:30:00,Plant03,456.82312906817015,430.7151885681717,45.00844386459699,0.8052213677333677
2025-01-06 06:31:00,Plant03,393.4673007118675,405.86657577400905,20.104535675879553,0.983737065508071
2025-01-06 06:32:00,Plant03,500.870410143532,443.4196380265551,49.84038201874746,0.8161215152473161
2025-01-06 06:33:00,Plant01,461.3070503755522,411.86110755187616,38.1569913408303,0.8781570341294277
2025-01-06 06:34:00,Plant01,301.2249315688695,402.81954295634563,24.001404795673594,0.952245639928805
2025-01-06 06:35:00,Plant03,385.4667818723776,437.7042041508334,39.34246304198125,0.9664541868761385
2025-01-06 06:36:00,Plant01,474.44981840212654,432.2413613017081,23.088683024730692,0.9786082696282169
2025-01-06 06:37:00,Plant02,488.08014557904323,449.78459424643063,29.59028611697599,0.8097236252060905
2025-01-06 06:38:00,Plant03,570.7506675533834,405.74617691660455,29.810945274318634,0.9362183422893784
2025-01-06 06:39:00,Plant02,225.94229790168865,421.76346957061156,24.961609991904027,0.9216374034637794
2025-01-06 06:40:00,Plant01,224.3936172265164,435.22972039407307,25.639490480404298,0.8082774036863974
2025-01-06 06:41:00,Plant03,276.33296342033344,385.44971598812936,22.793312122311676,0.8403170844955522
2025-01-06 06:42:00,Plant01,402.02940292138067,422.4533469423575,37.893375872915335,0.8110571995548843
2025-01-06 06:43:00,Plant03,499.5081708647241,392.1848470495707,48.64284375496125,0.895901827696016
2025-01-06 06:44:00,Plant03,521.5669519731101,403.73815174863824,27.962252498705155,0.897319010331419
2025-01-06 06:45:00,Plant03,567.388822563666,441.7953336338505,23.2306818857977,0.8168421790214268
2025-01-06 06:46:00,Plant03,237.85963270879233,402.87097131040287,28.914748451452624,0.9013378971141794
2025-01-06 06:47:00,Plant01,452.23360946148284,389.45317128362615,20.540425178825988,0.9278765968081878
2025-01-06 06:48:00,Plant01,599.812131103715,411.1561721324908,49.18253214026393,0.8916660615259169
2025-01-06 06:49:00,Plant02,481.60492039704235,394.5115263902129,22.93711677981356,0.83663619086307
2025-01-06 06:50:00,Plant01,221.07114931862552,425.70728467253616,48.839421505208506,0.8401373410696065
2025-01-06 06:51:00,Plant03,443.6361535101304,390.4805652691035,29.460739760965456,0.9004567482101772
2025-01-06 06:52:00,Plant03,373.9377724071154,399.0156261552703,49.97850057482421,0.9413088584843898
2025-01-06 06:53:00,Plant01,351.7539717284328,424.9309412895679,38.73407825327919,0.9298095136958582
2025-01-06 06:54:00,Plant01,207.7513393886736,382.6407904856624,41.63975429150879,0.9151045502190772
2025-01-06 06:55:00,Plant02,588.9834840818627,393.42328025427895,24.42995086955677,0.8035056303224517
2025-01-06 06:56:00,Plant01,406.80714830623447,442.49210356118607,28.279754309781143,0.9519138567896147
2025-01-06 06:57:00,Plant02,308.9326921184322,409.363198312055,42.22530780049834,0.9131904993565472
2025-01-06 06:58:00,Plant03,483.20317564583394,414.3902205625616,24.87219502011341,0.8134223457473923
2025-01-06 06:59:00,Plant03,470.7424492473399,407.22526806480136,23.408565931083185,0.8311184504577772
2025-01-06 07:00:00,Plant02,570.8211993838624,433.4748745529994,33.4661193810051,0.8385615989714029
2025-01-06 07:01:00,Plant03,514.7788354690233,391.5352513379255,45.27415711844776,0.8855653955047205
2025-01-06 07:02:00,Plant02,410.6221601402217,393.153824306147,36.1645764307545,0.9880969301100719
2025-01-06 07:03:00,Plant02,572.3867715971403,418.24725591931724,46.68678095692079,0.8525652654320777
2025-01-06 07:04:00,Plant01,317.7991176034205,425.92319424026687,39.24623838402884,0.9838790375993579
2025-01-06 07:05:00,Plant02,452.95993664823027,424.4951483461889,21.296578388989975,0.9061485363584807
2025-01-06 07:06:00,Plant02,276.9793932498724,439.982049301486,47.745491571267195,0.84926351224627
2025-01-06 07:07:00,Plant03,454.723692111127,423.5254960893211,37.56319134837971,0.9877573417580364
2025-01-06 07:08:00,Plant03,436.4534920324795,381.01395366103986,30.592738791981425,0.9717942927698395
2025-01-06 07:09:00,Plant03,527.4769117686803,449.96578870278796,33.4650318572005,0.8001657591747251
2025-01-06 07:10:00,Plant03,578.7648992360851,383.0658115266103,37.64614573569875,0.9567034851481928
2025-01-06 07:11:00,Plant02,554.4850703157499,403.94405563386,24.406841078992745,0.9598790168429099
2025-01-06 07:12:00,Plant02,416.5622033146385,389.8255732486496,36.79645175971784,0.9537516334770076
2025-01-06 07:13:00,Plant03,317.3281930702203,438.1703083282862,31.617694813291145,0.847790774657192
2025-01-06 07:14:00,Plant03,333.68127828404255,442.88353944477257,30.789272655557,0.8028476635525081
2025-01-06 07:15:00,Plant03,309.5965532130676,416.8925140356415,22.426782001094452,0.8533480793538499
2025-01-06 07:16:00,Plant02,534.326193760157,382.1340073804144,24.13620916612671,0.8717865354462786
2025-01-06 07:17:00,Plant02,504.20507223569274,395.1089296965769,24.574078444510814,0.8471289964372237
2025-01-06 07:18:00,Plant02,390.7137947878048,432.79774215209926,34.579457660198315,0.8753139883118365
2025-01-06 07:19:00,Plant03,338.0214469090855,421.17136980295334,36.60871083037015,0.9561453781611766
2025-01-06 07:20:00,Plant03,418.5588721218976,433.70662084306963,22.236762221513363,0.9409693174217901
2025-01-06 07:21:00,Plant01,272.3554090362136,425.6800552870776,32.806594669510595,0.9123867359815581
2025-01-06 07:22:00,Plant02,281.40320523314097,412.73782503644867,29.822942183510513,0.8617228651034359
2025-01-06 07:23:00,Plant03,508.78796291162655,382.6629729575577,42.69447741890407,0.9212970335574925
2025-01-06 07:24:00,Plant02,572.1240285749832,411.89272252657094,34.54130417453292,0.8695566349887218
2025-01-06 07:25:00,Plant02,474.83884864779384,429.0495792500292,49.147792158234225,0.8590577216959432
2025-01-06 07:26:00,Plant01,344.534166735806,383.44830459633965,40.639305437579225,0.8676803015911814
2025-01-06 07:27:00,Plant02,529.0746189000888,397.57754346699755,36.24728831032933,0.8600417473279137
2025-01-06 07:28:00,Plant03,494.211098976357,401.47912456265783,32.43761433304447,0.9499562146924148
2025-01-06 07:29:00,Plant01,300.8337358314108,386.21235836775696,27.139986411543696,0.9350679878099033
2025-01-06 07:30:00,Plant02,567.2284007445035,439.09169313245525,20.74479148146641,0.936018679868076
2025-01-06 07:31:00,Plant02,354.8531706945085,444.026964366041,44.7700425807395,0.8244267009164875
2025-01-06 07:32:00,Plant03,274.9892753065694,396.26524519889614,49.42040325045859,0.8157374202572782
2025-01-06 07:33:00,Plant01,549.2116361238232,385.8152285665961,31.698831662364057,0.898409469709321
2025-01-06 07:34:00,Plant01,575.5518091550639,412.1679048080713,22.136262436263884,0.972984985332026
2025-01-06 07:35:00,Plant01,486.3618546014329,448.84158356449956,33.61008670626697,0.9827237554245882
2025-01-06 07:36:00,Plant03,301.03137739814713,386.01884752091905,22.12265530486454,0.844451447509953
2025-01-06 07:37:00,Plant01,566.5891183990173,416.4533781252329,32.14630368955906,0.8543691695445161
2025-01-06 07:38:00,Plant01,408.6670538337739,390.13672721147344,31.936730062174238,0.8794205053171167
2025-01-06 07:39:00,Plant02,441.55921587581474,440.1810170638969,26.725132541147094,0.8679016006881233
2025-01-06 07:40:00,Plant03,214.50008839707468,383.99774540481855,40.019873275357966,0.941294950504762
2025-01-06 07:41:00,Plant03,353.39672207102285,445.21287933651115,29.410537958013357,0.9313357925179938
2025-01-06 07:42:00,Plant02,303.94340084870106,416.8071443824448,39.53629414687535,0.850824289861915
2025-01-06 07:43:00,Plant01,532.7814923758261,385.38145519309825,21.616791549882254,0.9033022951646333
2025-01-06 07:44:00,Plant02,534.954567665503,432.11236434048755,43.03804950490235,0.8988870185753486
2025-01-06 07:45:00,Plant02,507.22931689819234,415.4381717726755,29.420253429878287,0.8021229678173887
2025-01-06 07:46:00,Plant03,593.2493073280438,412.89720829292855,20.13614568855482,0.9587478635240455
2025-01-06 07:47:00,Plant02,556.5579578955985,381.4787512509035,24.1952685091831,0.9186366505157736
2025-01-06 07:48:00,Plant01,504.96816789402146,420.7942317934071,32.95693415777279,0.9702575882691369
2025-01-06 07:49:00,Plant01,418.49878131587985,443.5619079990399,34.04815387826891,0.8781081559553462
2025-01-06 07:50:00,Plant01,589.7561363584177,419.81783590316843,23.186655635165426,0.9643434342276014
2025-01-06 07:51:00,Plant03,538.0755408594171,390.31471826178307,45.560578057833425,0.9488615296212572
2025-01-06 07:52:00,Plant02,267.8167227680057,412.9253623772508,36.74746546682087,0.9648049179474518
2025-01-06 07:53:00,Plant01,315.6170178151051,408.6253328718374,31.413097369419276,0.8610507886606545
2025-01-06 07:54:00,Plant01,586.4421535978878,444.54540038457475,24.608540718525575,0.9312150953521976
2025-01-06 07:55:00,Plant03,293.7868335641309,416.9848391588962,26.71041684948743,0.9006768579649809
2025-01-06 07:56:00,Plant01,456.90633530500475,386.22949374444016,38.94688889279051,0.9869891343460395
2025-01-06 07:57:00,Plant03,428.20761027419087,400.27058015134673,46.424125855849596,0.9571335560492331
2025-01-06 07:58:00,Plant01,351.1223495653712,386.65949298246136,21.8208559778374,0.8089169127688314
2025-01-06 07:59:00,Plant01,344.9000380748172,395.00566353551915,44.2189695782841,0.9717120611248748
2025-01-06 08:00:00,Plant02,374.65587604692814,430.8782427425738,37.95101260730429,0.9216700084734397
2025-01-06 08:01:00,Plant02,453.83143394525234,442.3449220230329,48.34647239558713,0.8778360143072408
2025-01-06 08:02:00,Plant01,250.49182573852988,409.7549489149498,26.878764870862753,0.9747875013965059
2025-01-06 08:03:00,Plant01,504.16853249130304,409.51618564969624,22.86938502024861,0.9157053898310495
2025-01-06 08:04:00,Plant03,228.74979650107198,441.05169237730775,23.014168810269958,0.9608121857959627
2025-01-06 08:05:00,Plant01,533.6923667654535,423.13540643764384,34.151599272451,0.870506132671389
2025-01-06 08:06:00,Plant02,364.0517435539019,390.3180870095108,27.937131320226506,0.9759515625215616
2025-01-06 08:07:00,Plant02,367.8015211685842,434.2892323496204,25.292218719030597,0.9177586947488108
2025-01-06 08:08:00,Plant01,216.03006897813262,398.93706286661444,44.19433119761848,0.9163740259536591
2025-01-06 08:09:00,Plant01,480.7953254819459,441.3247786080718,40.196173873586005,0.989977065173048
2025-01-06 08:10:00,Plant01,277.0137352068577,407.6717486581099,33.747988280471986,0.8765856071212588
2025-01-06 08:11:00,Plant03,267.494919136872,408.0027736204653,24.178256695461354,0.9893315495815561
2025-01-06 08:12:00,Plant03,547.1866359491155,408.60709033444,26.055692776817928,0.9651913396154392
2025-01-06 08:13:00,Plant03,591.3219395010772,439.1735154728354,34.1350440797015,0.9396432794510732
2025-01-06 08:14:00,Plant01,313.237846794739,429.8205362712703,46.14822902013367,0.9676944797628096
2025-01-06 08:15:00,Plant02,302.6287346664427,449.48882845766315,44.948195297266906,0.8851693912852511
2025-01-06 08:16:00,Plant03,283.96381239508804,425.7860804436351,22.893122798210957,0.9661742023147447
2025-01-06 08:17:00,Plant01,478.55829475617156,403.9082297721368,24.367763066439704,0.9656151948645988
2025-01-06 08:18:00,Plant03,234.4074656868678,432.3663815835208,41.400207155063065,0.8936513061945697
2025-01-06 08:19:00,Plant01,465.5907834817052,411.6127761992483,46.54382297126525,0.8276080415491491
2025-01-06 08:20:00,Plant03,450.28329090259683,420.3612448592263,44.51658414589144,0.8021214581630944
2025-01-06 08:21:00,Plant01,403.0596902406885,422.734352447268,25.40127773982895,0.9758425242588931
2025-01-06 08:22:00,Plant03,409.6352714519698,393.60830794171824,35.922105057095095,0.905678695807096
2025-01-06 08:23:00,Plant02,563.6328597810971,420.29597302189956,35.94855996525791,0.9794850367512014
2025-01-06 08:24:00,Plant02,301.4788687983332,435.55994207351006,40.41937012485418,0.9861153711182382
2025-01-06 08:25:00,Plant02,241.73947175791758,432.02849761580904,41.99860433906488,0.9668337640221439
2025-01-06 08:26:00,Plant03,203.96525662080754,432.9496659628145,35.69530165569331,0.8959165974162941
2025-01-06 08:27:00,Plant01,366.3302940203499,413.79005349886484,25.239601924883566,0.8069248629561645
2025-01-06 08:28:00,Plant01,256.06675860104394,425.4152851305873,35.177055375130294,0.9138076767936606
2025-01-06 08:29:00,Plant03,318.5756447237167,435.90298193856114,27.171436340912066,0.9797696310126864
2025-01-06 08:30:00,Plant03,212.41908500268192,414.9250893904892,41.95231898670015,0.8230548336411145
2025-01-06 08:31:00,Plant03,506.692733814717,427.5544462409396,33.848479490641516,0.887210312808031
2025-01-06 08:32:00,Plant03,468.49600092384776,381.81361164382025,47.0383167866023,0.9603844243570162
2025-01-06 08:33:00,Plant02,288.57671244189726,414.8840843369495,44.518874420231455,0.8469995091616641
2025-01-06 08:34:00,Plant02,291.7870426619343,423.8407957710551,21.061570334225657,0.9380728703321741
2025-01-06 08:35:00,Plant01,566.1033969390992,412.73055181205353,43.33646842681131,0.901271696726238
2025-01-06 08:36:00,Plant01,263.5059919007119,439.62781412190463,24.541819266372933,0.9095783673527817
2025-01-06 08:37:00,Plant03,383.2633292241087,408.3443914838991,20.707432794175,0.8250972406868606
2025-01-06 08:38:00,Plant02,238.81261373161436,448.16173727036136,40.11989896394421,0.9868023912659722
2025-01-06 08:39:00,Plant01,301.72215097429716,447.353678706295,46.544627048075355,0.8621615494907446
2025-01-06 08:40:00,Plant02,410.8364012241684,441.35675352761325,46.89224405017691,0.9298782744884915
2025-01-06 08:41:00,Plant03,210.92159522023022,416.4320690376584,47.40429057078356,0.8372299941098931
2025-01-06 08:42:00,Plant01,576.9918628005639,430.1098015219927,37.59123036178572,0.936998377573186
2025-01-06 08:43:00,Plant03,352.75361911391997,429.32150482119584,48.107437528121366,0.8313792306296104
2025-01-06 08:44:00,Plant03,412.02598918534557,421.6254106179784,36.03794016141518,0.9825272163473991
2025-01-06 08:45:00,Plant03,294.2754470931957,413.277858038092,38.82906634551228,0.8249169728315466
2025-01-06 08:46:00,Plant01,201.83103705726631,381.77447399582127,30.18864902399964,0.9797727481470849
2025-01-06 08:47:00,Plant03,549.2018873741386,416.1773532492952,46.51527672604806,0.9774385570632956
2025-01-06 08:48:00,Plant03,555.5690293421804,400.0378233893879,21.372005665472354,0.8688486322766253
2025-01-06 08:49:00,Plant02,399.9329556804945,431.2367132977308,28.0398736630008,0.814644256171266
2025-01-06 08:50:00,Plant02,447.0539289204348,425.2721176026049,41.73203600872584,0.8300969097005417
2025-01-06 08:51:00,Plant03,400.3496437775941,416.86151321837343,24.457755694262648,0.8884784953546226
2025-01-06 08:52:00,Plant01,474.8105447333662,382.7294916492054,46.796265505783424,0.9891312409586365
