timestamp,FurnaceTemp,ProcessLoad,SteamFlow,Electricity,GasFlow
2025-01-05 21:04:00,1346.5146789987446,79.46790321136955,15.059233272466228,216.2223395706837,49.0771949788223
2025-01-05 21:05:00,1348.51657333027,76.97656914682358,16.266525126899445,212.78946074766705,45.563091267641305
2025-01-05 21:06:00,1349.3731593870295,79.66348197592505,15.211929530671005,216.38573020070484,47.75798100739707
2025-01-05 21:07:00,1361.4810742823736,82.35319770270148,15.121672751680956,216.99928495974487,46.87090225805292
2025-01-05 21:08:00,1331.478098531227,76.6746093839381,16.046453466788265,209.21020400405362,46.42117312473795
2025-01-05 21:09:00,1332.74808447712,75.41164878005206,16.26585456112014,217.02162288295924,45.93001941791344
2025-01-05 21:10:00,1357.39387668797,83.55347988353104,17.27358569905602,211.75044607806188,47.918667255073395
2025-01-05 21:11:00,1354.048794876387,84.93389794919045,14.890046459932165,212.12652543321516,49.3281899608903
2025-01-05 21:12:00,1338.1420238767648,81.84400462305146,15.810123482729798,202.54923478905167,51.101862631091116
2025-01-05 21:13:00,1354.489762814076,78.38075985009586,17.038851759506045,203.05409980338789,49.19808830285147
2025-01-05 21:14:00,1343.6376794314424,80.62011828067858,16.152814337919377,209.3304056484346,47.287902143646726
2025-01-05 21:15:00,1360.6283685263193,76.54331052052753,15.92448439685068,212.27099948649746,47.25510274261791
2025-01-05 21:16:00,1347.793486805723,79.4115999235061,16.435718469666636,210.40187598239407,44.164548294972704
2025-01-05 21:17:00,1343.9340478015147,82.75203095119765,16.58157506818781,203.89431471745038,47.200021566184674
2025-01-05 21:18:00,1353.4768473490453,83.5403162719541,15.63802640460911,224.87037514233455,48.2174999357339
2025-01-05 21:19:00,1345.1879832201419,79.64908308359668,17.002877241600217,215.31140726060377,47.04034952239402
2025-01-05 21:20:00,1362.6883858252454,82.22064936628126,17.261556519849798,212.60197635643894,48.16205022195795
2025-01-05 21:21:00,1352.5599287724756,77.77488942639542,13.75254916625958,215.6527956565239,46.073991750259474
2025-01-05 21:22:00,1355.8171962963434,86.67923774595505,18.125137866907853,203.35493674878447,50.611526428156296
2025-01-05 21:23:00,1358.7264313419757,84.52747819493126,14.119489254464497,200.7645732276735,48.91576815809019
2025-01-05 21:24:00,1341.1976307954878,78.9280603550749,16.77524370124943,214.02526716788842,43.71356251474958
2025-01-05 21:25:00,1347.3852790337194,73.95436989225365,14.739877997000468,211.16462956752767,50.68699982900968
2025-01-05 21:26:00,1343.0503837352214,80.84491365700849,15.520474339661394,211.280886679356,46.66613679796316
2025-01-05 21:27:00,1360.0926213913829,82.3181211453925,14.898783920871919,210.29439998712016,47.63161840632171
2025-01-05 21:28:00,1349.5757632720336,85.32896596326853,15.341788466619025,209.02058879976988,47.79423999086963
2025-01-05 21:29:00,1320.977637557688,79.14295646183182,16.716761155461455,206.27938372161398,52.768146956722
2025-01-05 21:30:00,1351.9727416347305,76.9733450393833,15.234658475659677,210.10233624632735,47.449025183747615
2025-01-05 21:31:00,1353.6588812471641,77.05365777402623,15.66810396075911,210.95152211648258,48.38258058034019
2025-01-05 21:32:00,1357.3745531535485,78.69630512156617,18.829153314828545,206.87704279213548,47.91746417600618
2025-01-05 21:33:00,1368.6145975787827,81.92732901425825,15.810627973686245,209.54561450687018,49.57983813739733
2025-01-05 21:34:00,1352.9316226553813,73.41799673428952,14.860602500095101,210.61667251758874,46.6469682713995
2025-01-05 21:35:00,1356.3147386885282,81.45529736491633,15.007011830674498,202.42760683562872,47.6028780311444
2025-01-05 21:36:00,1352.9019823343313,82.10945527264235,16.207825222820258,214.8620169554349,49.716652872532244
2025-01-05 21:37:00,1340.810002934665,84.61893958115718,17.102907902961764,206.720023643009,49.52927206587554
2025-01-05 21:38:00,1346.124873213899,87.04165216158125,15.829663477294536,218.007243185449,50.17977532169513
2025-01-05 21:39:00,1358.1169698546619,82.82231981651177,17.468649017503605,204.57697491743122,47.9733194911781
2025-01-05 21:40:00,1358.4175381497018,79.87035691998236,16.90790575501255,221.2036768766678,48.6420838237784
2025-01-05 21:41:00,1341.734447318573,74.84964954662706,16.14653012274768,211.15329866312166,49.21499020817566
2025-01-05 21:42:00,1344.3811673355483,78.95411531003754,17.053744559536398,207.80177438111133,45.00087340548618
2025-01-05 21:43:00,1354.0048116159364,77.49425651725446,16.189155734081428,216.57937299916924,49.18671514559992
2025-01-05 21:44:00,1369.2602135732898,79.55860451047685,15.519540244312477,214.32347426465162,47.57497864603277
2025-01-05 21:45:00,1348.962938314622,81.09555828087991,16.638533770825553,210.54761306599647,49.91099585424435
2025-01-05 21:46:00,1365.7633259136337,84.8986277941251,15.14891407162451,207.3583485829003,48.86533710406883
2025-01-05 21:47:00,1365.022618620913,79.88235742843821,16.447109717999588,211.37886220831047,44.990409378244095
2025-01-05 21:48:00,1355.6550301247837,76.21210074509386,17.120370177440293,210.48705398602073,49.12923449865847
2025-01-05 21:49:00,1347.433976791885,82.34512612286491,16.58076586146005,205.93962030919812,46.80364159461463
2025-01-05 21:50:00,1357.9535201604701,84.01952971088534,15.753825937293596,217.65686314458605,47.310267324187556
2025-01-05 21:51:00,1358.2066326193274,84.42914783082675,16.101337660334647,211.8023201165763,49.22611364291347
2025-01-05 21:52:00,1345.0655236365094,85.39572416913762,16.51370391115079,210.58797892304204,43.30825723729958
2025-01-05 21:53:00,1363.3255674246425,81.19478463939335,15.272357378064228,218.2909219185706,46.86393577431421
2025-01-05 21:54:00,1347.210019274154,78.45449763859945,16.1861842190178,218.5904684334866,45.40516458830223
2025-01-05 21:55:00,1361.2887650178009,82.30374079803123,17.669255665944625,212.1653419404859,49.42225457965479
2025-01-05 21:56:00,1355.936656979411,73.98739763597439,17.543140672202725,214.0856261085246,48.80622865243347
2025-01-05 21:57:00,1344.5125838926294,78.33902502235145,16.53245073097872,201.77727793490573,45.37343158748106
2025-01-05 21:58:00,1348.3180377199544,84.13251096142035,15.618326354426411,200.18962166010652,46.972977299856744
2025-01-05 21:59:00,1356.5986719574298,75.90307558570542,16.518975209190806,210.22788840704195,49.24463938374773
2025-01-05 22:00:00,1338.2574129555296,78.87243047452088,16.699084173871874,207.60035324785503,48.46814344098105
2025-01-05 22:01:00,1361.526697910704,79.44384362272065,16.28992935279209,205.07499494096834,48.72075379345897
2025-01-05 22:02:00,1368.8335796202819,78.60213059165272,18.111214834569342,207.14523325492559,47.55575234959768
2025-01-05 22:03:00,1355.1553394374646,80.43723036125867,15.805049341554835,214.86605342976378,48.866504985817265
2025-01-05 22:04:00,1344.0723690849118,81.21602898132929,16.36981151271019,206.905743074942,44.54255896929726
2025-01-05 22:05:00,1342.1537765448666,79.24910636344241,15.505529517131263,200.02779743616077,51.02295870014008
2025-01-05 22:06:00,1352.5614913495551,83.8597776617838,17.008516577721995,205.24374274349194,48.795325999332206
2025-01-05 22:07:00,1349.9373470975283,81.5602182193585,16.352959651227835,214.42469648029007,46.52722657396393
2025-01-05 22:08:00,1348.206359675214,80.09568265294725,15.39838092998812,204.99714438244425,45.09320640102456
2025-01-05 22:09:00,1348.0765028521091,80.86867406274341,16.950525669298063,204.08500058488752,47.7462854257564
2025-01-05 22:10:00,1350.4785478780134,81.34894054880596,15.953720970734272,210.32249025771108,47.62972909578222
2025-01-05 22:11:00,1352.0543392435175,80.13457026026363,16.67714759625473,205.07691148678782,46.1247901552867
2025-01-05 22:12:00,1353.9671629513268,82.39665572522676,14.795814315888176,212.21146910261103,47.66269653339785
2025-01-05 22:13:00,1353.7769347818355,80.71286230436797,17.42484254418169,209.90607559343152,46.16939284583927
2025-01-05 22:14:00,1353.0702286221065,79.06837291353972,15.992124954751,208.82106581341546,46.72289356513678
2025-01-05 22:15:00,1346.7220972576254,78.84919149990002,17.067369235762122,214.19723686139065,46.14613359517242
2025-01-05 22:16:00,1354.2995109269507,78.54521169952211,15.863376901113131,209.80355357832528,47.10665241903023
2025-01-05 22:17:00,1360.4985390630582,77.17624432714886,15.91403073704578,199.65657972903153,49.12948855258982
2025-01-05 22:18:00,1361.3693160294124,77.50385471637169,16.695632729575095,201.6449856868639,45.83009883832517
2025-01-05 22:19:00,1329.240142765426,75.38743924541124,17.085992442685114,209.95259992510336,49.372789452997836
2025-01-05 22:20:00,1318.5437024776618,79.692129313213,16.497377914727053,213.7566464693084,52.18297885004282
2025-01-05 22:21:00,1349.030477447034,78.63867605966306,15.72878738884702,213.34757427568013,48.06757206457787
2025-01-05 22:22:00,1336.6952518847374,83.34809933294638,16.594921844061847,212.12812032679224,48.16818054381507
2025-01-05 22:23:00,1340.4504716994486,81.61770628413737,13.983577128599103,208.214756642643,49.18724647647638
2025-01-05 22:24:00,1365.5730836846658,83.15084948900578,17.109593752300423,215.41334325118396,48.47657485319529
2025-01-05 22:25:00,1339.7470918906993,79.07854909575231,16.423080559594815,205.94640270964143,46.42211498842502
2025-01-05 22:26:00,1341.574248321638,80.67496418940479,14.82796613246725,207.04152338699575,46.98498290890159
2025-01-05 22:27:00,1349.9288998480445,78.14271280334671,17.073148919457733,208.5779154626889,46.39660372911512
2025-01-05 22:28:00,1363.112722360922,79.91923402401662,16.376175844935332,208.33914326294027,47.534347542530654
2025-01-05 22:29:00,1344.112861771043,82.48954622178302,12.627997271756476,207.50343387626413,46.58962537798778
2025-01-05 22:30:00,1356.481935368798,82.04471835677771,16.285346943604164,214.06387958007232,51.32520128719879
2025-01-05 22:31:00,1338.9233462676941,84.8393211343164,16.54217296502688,201.90928509031627,48.69657322131192
2025-01-05 22:32:00,1353.867562127673,76.14318493135539,16.308580325058603,211.57187289872948,47.196216835250155
2025-01-05 22:33:00,1351.630655819642,78.1433499512556,15.06146851702466,204.0480282082336,47.562527740936936
2025-01-05 22:34:00,1333.500529158752,85.22499188499297,14.018802327852598,203.6686682970079,46.73473282378847
2025-01-05 22:35:00,1353.6828379647477,79.67806529732789,15.426130640681656,210.65005680160775,46.86476099573187
2025-01-05 22:36:00,1358.4041613294303,84.72552939033197,15.420064106637778,206.251234732048,50.53953624877283
2025-01-05 22:37:00,1351.2878698275074,75.02532290413761,17.22222284350792,213.753459461492,48.379633920981135
2025-01-05 22:38:00,1358.395430682395,82.90080156746406,16.775502207623305,205.68235724974457,50.38139524266919
2025-01-05 22:39:00,1348.684949756062,74.8968849422262,15.102474534506872,209.6869658819547,50.71262804253712
2025-01-05 22:40:00,1354.9329760025278,81.04476539633681,15.121686345588415,208.9157763460105,46.60550634179715
2025-01-05 22:41:00,1364.2944107213768,78.3904970752888,16.38055562605102,204.2368442880479,46.266099755234016
2025-01-05 22:42:00,1337.826847234413,83.73991236377613,14.75889015522547,212.51022842156237,48.058955732134606
2025-01-05 22:43:00,1349.9576454049381,77.24040945885793,16.261708401966068,209.32156805737688,48.829896165034214
2025-01-05 22:44:00,1343.7960491001631,79.4921532681255,15.939331394962196,214.21192295129467,49.95217752250814
2025-01-05 22:45:00,1355.0680692470046,78.57818840400155,17.25500283475857,210.06772733688226,49.8459183636943
2025-01-05 22:46:00,1358.2019365389363,84.46188155530787,15.836557039496473,208.07210510955713,46.682153414419666
2025-01-05 22:47:00,1364.6812418077432,86.03267544369344,15.567057150151484,209.73502126730503,46.0457810990885
2025-01-05 22:48:00,1356.301369643424,79.21940567194848,16.16590926838156,204.84548291298637,48.42780646951712
2025-01-05 22:49:00,1331.6928985844909,81.5510351348011,14.673176954121114,210.5550638956425,45.49829848590808
2025-01-05 22:50:00,1355.9703497763717,78.80122147259338,15.239175290837666,210.58241435505238,48.67942703833729
2025-01-05 22:51:00,1351.3543537497894,79.85769203460339,15.457927383286696,210.62680343875036,48.23411645610541
2025-01-05 22:52:00,1341.756092174921,80.33304156222461,16.65355306906352,206.4426612515481,46.75866300676923
2025-01-05 22:53:00,1359.9017921354005,82.32988392678728,15.727618873136493,213.6304219722315,47.91083179682554
2025-01-05 22:54:00,1354.9632457316404,76.52565882468173,15.664981979253593,201.6857636481379,46.612973061824725
2025-01-05 22:55:00,1359.991968466002,82.37077291045146,14.683353213872111,207.01147914290436,46.4947458357214
2025-01-05 22:56:00,1338.938465862485,72.40722783980127,16.72286301602198,219.09935769321913,47.9691481182243
2025-01-05 22:57:00,1355.0633708825758,81.414279749781,16.925521886290497,212.61445685261063,47.59475481735911
2025-01-05 22:58:00,1360.0280495853362,80.81655247358927,15.698106484558554,203.77934120313682,47.758319475522775
2025-01-05 22:59:00,1356.7919271967871,78.68350006963566,16.15685703306433,210.4648971686353,47.59186967099393
2025-01-05 23:00:00,1348.7060967296509,79.57991671791844,15.328544933869441,213.9376608198689,48.20050680494956
2025-01-05 23:01:00,1349.1524375974077,80.13842200523935,17.401632820846984,209.46382884824757,48.937753051783346
2025-01-05 23:02:00,1351.6005327102632,78.8943050202325,16.222265507694484,214.19388972889146,50.88841350823205
2025-01-05 23:03:00,1336.7351690712542,80.42930217629724,16.661191349007407,211.47205922946836,49.518547245340294
2025-01-05 23:04:00,1341.1001933040284,80.14688799917181,16.91078854209113,213.4013931381228,47.81811848684345
2025-01-05 23:05:00,1352.2757759966114,85.09873798017378,17.07117859564491,218.9258051312982,49.018238001831776
2025-01-05 23:06:00,1349.2933802657087,76.75891689009394,15.849672239128736,205.62422435597887,49.581957233721816
2025-01-05 23:07:00,1363.9067948584182,80.66845129096514,16.56213906787369,208.9661073153412,44.98701247629093
2025-01-05 23:08:00,1350.7390275815421,80.72519774452817,16.330887993976155,211.59233091633897,43.59289981186271
2025-01-05 23:09:00,1360.0794219032643,75.75779898707049,14.543749510142428,204.64773643489033,47.182284732357836
2025-01-05 23:10:00,1336.8673384704605,83.73416379660382,15.986904264273228,210.22555472294724,49.95862004039032
2025-01-05 23:11:00,1354.3423367993921,77.1832652807917,16.17747242195239,197.91994405450077,46.99803093437607
2025-01-05 23:12:00,1326.825187463078,78.42092905524011,16.661117720684377,208.5140217934902,43.59346922835733
2025-01-05 23:13:00,1348.6519423735012,81.6326563948998,15.33522834488072,210.198659481724,47.43639638932075
2025-01-05 23:14:00,1350.158419498207,77.03810889119936,15.719974030509526,208.71010561640097,45.655817557420825
2025-01-05 23:15:00,1357.7377613456501,74.07530898486442,16.801966812573763,204.67247386767747,44.09230114331155
2025-01-05 23:16:00,1354.9292694680496,79.68789206451277,16.78646369600181,208.81110468850113,50.92350280230745
2025-01-05 23:17:00,1353.3569897516063,81.99018480819544,15.012809047240056,207.63897143714348,48.953290232911414
2025-01-05 23:18:00,1350.087894293374,77.85482040599265,16.750354544104905,205.43220212486793,48.957502107038394
2025-01-05 23:19:00,1353.1195417777544,81.14486402708853,15.645077409251739,207.38784913873016,47.35982020139874
2025-01-05 23:20:00,1334.945357701345,75.96269164125103,15.270351245255567,206.98606203107406,48.5650429868698
2025-01-05 23:21:00,1344.9863121490273,81.66622788214292,13.977352466947053,213.61873119929652,50.008248706349946
2025-01-05 23:22:00,1340.5314341776782,85.94174453419227,15.832421196802057,207.9875935720126,47.98686574706362
2025-01-05 23:23:00,1362.0540007597456,77.280576619621,15.49041672196798,204.05531098905126,43.992765096626364
2025-01-05 23:24:00,1347.3055207049372,80.64615501688044,14.482750738377618,207.543637871176,45.475244489754964
2025-01-05 23:25:00,1338.7369615818234,84.74791010103728,17.203818390203693,211.8010847279259,47.07985298845974
2025-01-05 23:26:00,1331.0354819487397,77.19953442923992,16.891330896114397,217.87655064980896,45.16935885966377
2025-01-05 23:27:00,1336.816708954741,82.71164526387346,17.228277102228187,216.83219627287707,49.10141925444794
2025-01-05 23:28:00,1344.2407942648163,82.21663024259288,17.17570945123733,212.34424363143722,50.58847953985852
2025-01-05 23:29:00,1365.1959735101477,83.96373731338466,15.627265813987654,225.78606086781758,46.821888369429495
2025-01-05 23:30:00,1336.066937777783,76.8869412482675,15.805877461161952,213.5001963628235,50.81284261647047
2025-01-05 23:31:00,1341.6232240292425,82.54161900851231,16.01630301922834,210.81171973753547,47.63035434463526
2025-01-05 23:32:00,1360.402283084046,78.18635280825517,16.79119874138505,198.44814982666082,44.397539403539845
2025-01-05 23:33:00,1348.843483857047,83.7449154632969,16.21876637353717,208.27896513410658,48.994589857061165
2025-01-05 23:34:00,1348.8963904055395,81.68031411241326,17.806402012614893,211.28615805819933,47.89210346693131
2025-01-05 23:35:00,1355.1949683899516,78.1627427507413,16.450932143891183,204.16083414505007,50.624303125836036
2025-01-05 23:36:00,1346.5114863057688,83.3920793403251,16.409222628838055,208.73202140866712,46.45589513262207
2025-01-05 23:37:00,1354.317891095918,81.94897873146257,17.212078434915256,212.62173079188454,48.02284022643638
2025-01-05 23:38:00,1347.928563812359,77.54144895660066,15.875172955367427,211.79701090357534,41.17492542832124
2025-01-05 23:39:00,1351.1308156069035,84.66176784722033,16.586189551287692,223.83734048100442,47.01620305574885
2025-01-05 23:40:00,1359.2168584290202,74.56360566336683,14.627898991907903,213.6341573116273,45.21915679392689
2025-01-05 23:41:00,1353.1558508936046,81.60630400334634,17.248585520046415,203.22573051055016,45.587483401516494
2025-01-05 23:42:00,1354.1103005287814,80.74593569290501,17.1879180115369,219.0245721205624,46.42183975682561
2025-01-05 23:43:00,1369.9922791215467,82.60108978973014,18.650439012296005,211.87599068988217,46.17345095940785
2025-01-05 23:44:00,1345.927828101666,78.67348817957465,14.992807632802739,206.8821823704644,45.99204908962538
2025-01-05 23:45:00,1343.3721685334583,79.30975020098617,17.75848597125719,218.422784942507,45.86513593274506
2025-01-05 23:46:00,1348.8312038744527,81.5116559726641,17.949454062102436,214.563508748016,48.27781664075661
2025-01-05 23:47:00,1355.99220189997,78.94419330643083,15.994242735184137,208.77966886092764,45.31628225619162
2025-01-05 23:48:00,1349.9271659732703,82.18855344798605,15.98253636052869,213.25025044777325,48.81959852773588
2025-01-05 23:49:00,1343.9586606191044,82.67141437183793,14.62378463736677,213.40921578973234,48.98927329537847
2025-01-05 23:50:00,1356.2607448716067,79.64089326772421,17.04444951315999,204.3116449090176,49.34114214993808
2025-01-05 23:51:00,1359.243907176043,78.13212792036468,16.14184404064436,204.90901948354283,53.90318595138446
2025-01-05 23:52:00,1357.761391053256,78.46368028516378,16.185588410231336,209.40153721050953,47.87707066714634
2025-01-05 23:53:00,1334.0771365885053,82.43090460553064,14.375873352449648,199.53637280585843,49.62521015261551
2025-01-05 23:54:00,1361.6256250518957,76.69136859421472,18.42291852184071,205.9834785940207,51.265547693060725
2025-01-05 23:55:00,1345.4258511656797,85.44804906935173,14.505547865401665,207.79927412815474,48.184801757044944
2025-01-05 23:56:00,1333.3300608455395,73.66519515322827,15.444476612387753,207.74587402539416,47.17723282774589
2025-01-05 23:57:00,1342.161367077177,77.1379223061,13.834168752879663,216.470672767449,49.96483173617919
2025-01-05 23:58:00,1343.7012479350976,78.02732426078023,15.914146870674733,203.86077189616378,45.36987904078441
2025-01-05 23:59:00,1341.2851009836675,83.7696628968286,17.31461047150061,202.60493859320823,49.18197992914374
2025-01-06 00:00:00,1370.2498787121094,77.17374199707827,14.229957397392589,211.80621610549647,48.15616531614446
2025-01-06 00:01:00,1356.1671617028649,78.81463849149402,14.604085940100697,206.0090533265932,47.49687375970683
2025-01-06 00:02:00,1347.7216987683073,77.40093063461995,14.912695865799309,219.29145755781985,44.57969942692894
2025-01-06 00:03:00,1348.6864704946622,83.54417644584116,14.533956760132028,213.72537095602337,52.322183783599264
2025-01-06 00:04:00,1353.5689086780649,85.08602429655484,15.851965359152372,209.2157311468794,47.88008168950968
2025-01-06 00:05:00,1356.3299777574323,80.57918368059576,16.48372072446828,215.50041092474885,46.59922993803514
2025-01-06 00:06:00,1366.3452310668115,79.90002490210772,15.920062212739078,210.49506223982308,47.47494277186339
2025-01-06 00:07:00,1353.870386629482,80.7807577750197,16.365694065274358,212.06382044801165,51.342278072715786
2025-01-06 00:08:00,1351.1751462252025,78.71805484380943,16.531063682611887,212.98521100725168,45.60785316214469
2025-01-06 00:09:00,1338.6826325859302,79.28661672593313,16.18963081945259,217.98395476147093,47.3415343014619
2025-01-06 00:10:00,1337.3089257777879,81.11068969399973,16.355795149170604,209.91238752297107,46.66849015172214
2025-01-06 00:11:00,1334.9470898717916,84.00770177901934,15.491359580084948,208.47824427095173,48.87150457038594
2025-01-06 00:12:00,1344.805050462556,82.46249288830336,16.88110772732345,208.2833344930802,46.477717291191794
2025-01-06 00:13:00,1343.3988990772211,81.15541673625313,14.870504723919122,213.63127876529833,47.11705633478174
2025-01-06 00:14:00,1369.2439765250438,85.66000221693773,16.675907639264384,215.06721490591366,49.37698927586411
2025-01-06 00:15:00,1356.9444651120225,82.01869345505627,17.89175103878911,221.62325191342075,43.97242143139465
2025-01-06 00:16:00,1338.1811792164099,82.35205978710681,14.998053492160663,205.2934016078696,47.25652589084896
2025-01-06 00:17:00,1331.9051779695926,78.06005086724353,16.066732743782605,214.1921086979611,48.1543110192669
2025-01-06 00:18:00,1321.722782052607,86.06854384488341,16.199984689072146,207.31050541945328,46.56663684908772
2025-01-06 00:19:00,1363.9184369051754,79.61242558866469,16.18421628534975,217.12047227340474,48.999451885777106
2025-01-06 00:20:00,1353.5029148645017,77.65728327968651,16.466588001499744,217.60840737758963,45.266104120177374
2025-01-06 00:21:00,1319.0899615804262,77.08296112450105,15.967596757262505,209.60286373199392,49.331239444996484
2025-01-06 00:22:00,1363.166668556184,74.13184906174926,15.999113532226595,213.67582798660405,45.672480387970914
2025-01-06 00:23:00,1348.210022738835,77.21540236018943,17.15347722232533,207.61835187891242,47.68958533706478
2025-01-06 00:24:00,1342.9535418101862,81.52611758675492,16.211858256399136,213.16986992174083,47.3062731561734
2025-01-06 00:25:00,1363.6006711051093,78.68082004146508,14.975201525712345,212.65926578729525,50.00813289531675
2025-01-06 00:26:00,1336.0478613351102,80.94425556780857,16.93466715921629,211.47332614428794,49.49508510734243
2025-01-06 00:27:00,1362.818283746201,79.42171291734493,17.15997629802905,218.32471029677572,48.60775538087288
2025-01-06 00:28:00,1369.1781934471137,75.60386932495285,16.855304387436732,209.97706348796407,46.87351948970541
2025-01-06 00:29:00,1362.2573808675347,78.01289747154333,17.160286455511457,211.14103528870763,47.05940864619402
2025-01-06 00:30:00,1348.6635611324496,82.89718148978652,16.571187849523792,205.33580663240775,48.698617575080526
2025-01-06 00:31:00,1367.4849474041948,85.76035078832558,15.384226183004593,211.08778144509157,48.58526702195674
2025-01-06 00:32:00,1340.0512757815836,81.49564754049132,17.583722879919847,210.8599463892667,47.7510317342786
2025-01-06 00:33:00,1343.768893327491,82.86512441430511,16.370908449060533,206.8225288147678,47.39769279382082
2025-01-06 00:34:00,1368.4252531211857,76.42541414662502,16.04535515105101,212.90376125865563,47.05954945323411
2025-01-06 00:35:00,1346.9677133434786,76.8196920514034,15.971324745864276,205.5148154618555,43.92544222740614
2025-01-06 00:36:00,1368.4642659984206,78.7739890360073,15.734884690653434,208.71918038704118,48.97243643069118
2025-01-06 00:37:00,1353.0502298344668,82.19129525663035,15.422560076879046,210.11415269571927,47.98779666337875
2025-01-06 00:38:00,1337.8262168406638,84.87559595766578,16.23049359698191,207.92132214181987,45.92596856497006
2025-01-06 00:39:00,1327.9642621788018,73.15471324541755,16.827658244494867,214.5536773496535,51.042888260018316
2025-01-06 00:40:00,1359.7520691420782,83.15145634695702,17.90820128685106,215.5394021122303,46.47125801797333
2025-01-06 00:41:00,1351.837801339036,81.91970113980291,17.451340334527664,214.2769035831993,45.82998486525853
2025-01-06 00:42:00,1347.7139396680159,83.12485832371117,15.859500318670989,208.5579941594602,43.756460822951105
2025-01-06 00:43:00,1340.1861185422774,80.6858102377834,15.99622718887593,205.54637243529757,44.69754938590425
2025-01-06 00:44:00,1349.4822161950383,81.88723200137693,15.554442086015133,206.856645760317,48.67990131317342
2025-01-06 00:45:00,1356.346447418724,81.65749752484463,14.40601776565365,204.615255943346,48.40611733473717
2025-01-06 00:46:00,1342.9918287204334,81.90530625687758,15.12301206585079,200.07472954444614,50.66598357706903
2025-01-06 00:47:00,1348.9642537754157,75.0578738206225,14.191088788484292,212.0929559440718,48.62853862676286
2025-01-06 00:48:00,1344.7456674780817,79.77027040797815,15.729539170464967,211.02333543789405,52.44647573074492
2025-01-06 00:49:00,1348.1661866734212,76.617712918292,15.909882781440324,219.04735150739455,49.34624203648188
2025-01-06 00:50:00,1360.7137266395405,79.84634006917295,16.335220354073194,218.3521687896191,45.654944664018565
2025-01-06 00:51:00,1345.7837634407022,83.71639287338166,18.69458926183156,212.54701419860265,46.54382990238531
2025-01-06 00:52:00,1351.7093785155512,80.95790340072332,16.737456719271563,211.516928493867,50.37168744565778
2025-01-06 00:53:00,1344.1679021299021,82.14085986643926,17.342884255890183,211.9535684583991,45.07746010398079
2025-01-06 00:54:00,1341.6971914035203,78.92525246139024,15.655811930952803,208.49280630804776,48.76945699184426
2025-01-06 00:55:00,1352.49496168829,80.94970322696913,14.523313121417182,206.05382298966398,51.021611950078245
2025-01-06 00:56:00,1353.0014296577237,83.82537014549222,14.548149451802084,204.08606807220968,46.03440763553636
2025-01-06 00:57:00,1361.9569708828292,79.53738834890652,14.77972807334039,205.69264012931663,47.27704086930617
2025-01-06 00:58:00,1355.119044326928,78.39582807909638,15.228198363560331,208.6632424636201,47.042209207950116
2025-01-06 00:59:00,1339.0691016414391,76.85635103550268,15.388966895986908,212.00628932921288,46.79664934099984
2025-01-06 01:00:00,1375.6753655256957,82.4538952102577,14.670601463415197,210.1727372480479,46.329059582149064
2025-01-06 01:01:00,1348.6505741265698,74.83023899786846,17.059644383781226,201.2936586089898,45.958247757473785
2025-01-06 01:02:00,1351.8911488342694,83.00269553017968,16.62641675501131,216.2138374027479,44.871142483852175
2025-01-06 01:03:00,1354.6541297011959,80.2279566882577,17.521788449300466,212.1808081500699,49.09748847851456
2025-01-06 01:04:00,1344.4042715680396,81.000474115131,14.726310711021485,210.8762096744698,45.418212552743555
2025-01-06 01:05:00,1345.317474307239,89.02290842607731,16.53180009991511,207.8971874970917,46.403528820664455
2025-01-06 01:06:00,1353.9929433223247,81.90980198177687,14.814245137423645,208.04894919723384,49.403846778252806
2025-01-06 01:07:00,1330.7837331563162,78.7334999333671,17.28307421184771,204.56803069671037,45.308785256356
2025-01-06 01:08:00,1363.7548549176106,77.05535124069475,16.617652476912497,205.36734428510135,49.37662463241341
2025-01-06 01:09:00,1353.777191767318,79.14088115755392,16.690750792256885,214.75131471464036,47.025498993407126
2025-01-06 01:10:00,1349.604674685641,79.52599377906583,14.279476441155026,210.5837448415329,46.20851193005516
2025-01-06 01:11:00,1343.6598826302218,76.94080495429405,17.359378140950312,211.39714582090875,49.95205126894183
2025-01-06 01:12:00,1359.154891854832,78.23126953063277,14.952166656111574,218.79310020175058,49.06186831377052
2025-01-06 01:13:00,1356.6863703185127,80.0038309139568,17.145089728555824,218.55833186136636,44.97980480320871
2025-01-06 01:14:00,1344.5066092113352,79.62414149679095,16.60262887358703,212.9579036383701,49.4665478769752
2025-01-06 01:15:00,1348.086165214256,79.09749082929011,15.888679646802014,212.7113341354279,46.93197258535985
2025-01-06 01:16:00,1360.781857477076,83.03595010319512,16.391764097067377,206.72023059562983,48.99533052691873
2025-01-06 01:17:00,1339.4590639099633,79.8750600665604,14.431103941574136,219.61388829186527,51.204223486185946
2025-01-06 01:18:00,1353.9543674492074,78.73112587403885,16.164670800123183,213.46166603246078,52.770510044114445
2025-01-06 01:19:00,1341.8870662967129,85.79529709734253,16.48917319340934,213.98523774174816,50.34197106632209
2025-01-06 01:20:00,1352.5000174752063,81.66715553600535,17.083203940239777,213.55856802251876,45.598439158608684
2025-01-06 01:21:00,1359.1050751457647,81.72269936668857,16.29206578647141,206.1976801153777,47.51539112434108
2025-01-06 01:22:00,1347.6498973288699,77.9479475692967,17.842129284255815,210.85078910599788,48.87956926031398
2025-01-06 01:23:00,1363.5008888922853,80.57245380593976,14.264626764703317,221.1096210788977,46.5364052107219
